player_link,player_id,player_name,nationality,position,team_id,team_name,team_link,age,birth_year,minutes_90s,goals,shots,shots_on_target,shots_on_target_pct,shots_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,average_shot_distance,shots_free_kicks,pens_made,pens_att,xg,npxg,npxg_per_shot,xg_net,npxg_net,matches_link,competition_id,season_id,id
/en/players/20b104bc/Adam-Smith,20b104bc,Adam Smith,engENG,DF,2023-2024,Bournemouth,/en/squads/4ba7cbea/2023-2024/Bournemouth-Stats,32,1991,23.9,0,2,0,0.0,0.08,0.00,0.00,,26.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,/en/players/20b104bc/matchlogs/2023-2024/summary/Adam-Smith-Match-Logs,9,2023-2024,1d4132a5-2c53-49be-abce-57535722d571
/en/players/17695062/Emile-Smith-Rowe,17695062,Emile Smith Rowe,engENG,MF,2023-2024,Arsenal,/en/squads/18bb7c10/2023-2024/Arsenal-Stats,23,2000,3.9,0,15,5,33.3,3.82,1.27,0.00,0.00,15.6,0,0,0,2.0,2.0,0.13,-2.0,-2.0,/en/players/17695062/matchlogs/2023-2024/summary/Emile-Smith-Rowe-Match-Logs,9,2023-2024,866ce153-534a-4a9d-bda1-40292bbd943d
/en/players/839c14e1/Cedric-Soares,839c14e1,Cédric Soares,ptPOR,DF,2023-2024,Arsenal,/en/squads/18bb7c10/2023-2024/Arsenal-Stats,31,1991,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/839c14e1/matchlogs/2023-2024/summary/Cedric-Soares-Match-Logs,9,2023-2024,b87347c7-eb2f-442c-9340-c8d421b84ebf
/en/players/e77dc3b2/Dominic-Solanke,e77dc3b2,Dominic Solanke,engENG,FW,2023-2024,Bournemouth,/en/squads/4ba7cbea/2023-2024/Bournemouth-Stats,25,1997,36.9,19,106,35,33.0,2.87,0.95,0.16,0.49,12.2,0,2,3,19.6,17.2,0.16,-0.6,-0.2,/en/players/e77dc3b2/matchlogs/2023-2024/summary/Dominic-Solanke-Match-Logs,9,2023-2024,1c0c2dd5-6edc-4350-887b-b7ee9fac0ccc
/en/players/886f9aac/Manor-Solomon,886f9aac,Manor Solomon,ilISR,FW,2023-2024,Tottenham,/en/squads/361ca564/2023-2024/Tottenham-Hotspur-Stats,24,1999,2.2,0,7,1,14.3,3.17,0.45,0.00,0.00,16.8,0,0,0,0.4,0.4,0.06,-0.4,-0.4,/en/players/886f9aac/matchlogs/2023-2024/summary/Manor-Solomon-Match-Logs,9,2023-2024,8cf85ef8-da8e-4cb8-a195-9dfd42a1c30c
/en/players/6613c819/Tomas-Soucek,6613c819,Tomáš Souček,czCZE,MF,2023-2024,West Ham,/en/squads/7c21e445/2023-2024/West-Ham-United-Stats,28,1995,31.9,7,43,15,34.9,1.35,0.47,0.16,0.47,11.0,0,0,0,6.7,6.7,0.16,+0.3,+0.3,/en/players/6613c819/matchlogs/2023-2024/summary/Tomas-Soucek-Match-Logs,9,2023-2024,45146524-ee73-460d-b203-a3b862ec2cfe
/en/players/6a8a7af8/Vinicius-Souza,6a8a7af8,Vinicius Souza,brBRA,MF,2023-2024,Sheffield Utd,/en/squads/1df6b87e/2023-2024/Sheffield-United-Stats,24,1999,29.6,1,14,6,42.9,0.47,0.20,0.07,0.17,21.5,0,0,0,0.6,0.6,0.05,+0.4,+0.4,/en/players/6a8a7af8/matchlogs/2023-2024/summary/Vinicius-Souza-Match-Logs,9,2023-2024,a3a92d1d-1b8a-4676-84a2-2d46ece1a00b
/en/players/28300a16/Jason-Steele,28300a16,Jason Steele,engENG,GK,2023-2024,Brighton,/en/squads/d07537b9/2023-2024/Brighton-and-Hove-Albion-Stats,32,1990,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/28300a16/matchlogs/2023-2024/summary/Jason-Steele-Match-Logs,9,2023-2024,5a441819-6a43-40a3-a535-a15767f7af20
/en/players/b400bde0/Raheem-Sterling,b400bde0,Raheem Sterling,engENG,"FW,MF",2023-2024,Chelsea,/en/squads/cff3d9bb/2023-2024/Chelsea-Stats,28,1994,22.0,8,51,21,41.2,2.32,0.96,0.16,0.38,14.5,5,0,0,6.5,6.5,0.13,+1.5,+1.5,/en/players/b400bde0/matchlogs/2023-2024/summary/Raheem-Sterling-Match-Logs,9,2023-2024,bc5384b6-626e-4a48-916c-ed72db9100e1
/en/players/5eecec3d/John-Stones,5eecec3d,John Stones,engENG,"DF,MF",2023-2024,Manchester City,/en/squads/b8fd03ef/2023-2024/Manchester-City-Stats,29,1994,11.8,1,4,2,50.0,0.34,0.17,0.25,0.50,15.9,0,0,0,1.0,1.0,0.26,0.0,0.0,/en/players/5eecec3d/matchlogs/2023-2024/summary/John-Stones-Match-Logs,9,2023-2024,2c1a3be6-3eb5-418e-a3b1-7031650f05dd
/en/players/339fe0e8/Thomas-Strakosha,339fe0e8,Thomas Strakosha,alALB,GK,2023-2024,Brentford,/en/squads/cd051869/2023-2024/Brentford-Stats,28,1995,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/339fe0e8/matchlogs/2023-2024/summary/Thomas-Strakosha-Match-Logs,9,2023-2024,575c59f9-1af6-471d-a02a-709c11f42662
/en/players/934e1968/Dominik-Szoboszlai,934e1968,Dominik Szoboszlai,huHUN,MF,2023-2024,Liverpool,/en/squads/822bd0ba/2023-2024/Liverpool-Stats,22,2000,23.4,3,60,15,25.0,2.57,0.64,0.05,0.20,24.3,7,0,0,3.7,3.7,0.06,-0.7,-0.7,/en/players/934e1968/matchlogs/2023-2024/summary/Dominik-Szoboszlai-Match-Logs,9,2023-2024,0a641c4c-b17d-43ba-acb5-c2c3d8b7bac4
/en/players/e514ab62/Matt-Targett,e514ab62,Matt Targett,engENG,DF,2023-2024,Newcastle Utd,/en/squads/b2b47a98/2023-2024/Newcastle-United-Stats,27,1995,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/e514ab62/matchlogs/2023-2024/summary/Matt-Targett-Match-Logs,9,2023-2024,6c4c83c6-e876-480a-b4df-ea939a3be7ef
/en/players/15ea812b/James-Tarkowski,15ea812b,James Tarkowski,engENG,DF,2023-2024,Everton,/en/squads/d3fd31cc/2023-2024/Everton-Stats,30,1992,38.0,1,25,4,16.0,0.66,0.11,0.04,0.25,9.9,0,0,0,2.6,2.6,0.10,-1.6,-1.6,/en/players/15ea812b/matchlogs/2023-2024/summary/James-Tarkowski-Match-Logs,9,2023-2024,a21f4124-c167-4287-870c-3d1512d33496
/en/players/cac9e583/Jimi-Tauriainen,cac9e583,Jimi Tauriainen,engENG,FW,2023-2024,Chelsea,/en/squads/cff3d9bb/2023-2024/Chelsea-Stats,19,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/cac9e583/matchlogs/2023-2024/summary/Jimi-Tauriainen-Match-Logs,9,2023-2024,554d586a-054b-407c-afca-78e4e5e27d8c
/en/players/a65c844b/Nuno-Tavares,a65c844b,Nuno Tavares,ptPOR,DF,2023-2024,Nott'ham Forest,/en/squads/e4a775cb/2023-2024/Nottingham-Forest-Stats,23,2000,5.1,0,7,1,14.3,1.38,0.20,0.00,0.00,26.1,0,0,0,0.2,0.2,0.02,-0.2,-0.2,/en/players/a65c844b/matchlogs/2023-2024/summary/Nuno-Tavares-Match-Logs,9,2023-2024,75cbcf8e-1066-49d3-922d-1c89a5ffc241
/en/players/5c0da4a4/Marcus-Tavernier,5c0da4a4,Marcus Tavernier,engENG,FW,2023-2024,Bournemouth,/en/squads/4ba7cbea/2023-2024/Bournemouth-Stats,24,1999,23.5,3,53,16,30.2,2.25,0.68,0.06,0.19,20.0,4,0,0,3.9,3.9,0.07,-0.9,-0.9,/en/players/5c0da4a4/matchlogs/2023-2024/summary/Marcus-Tavernier-Match-Logs,9,2023-2024,c571f4e8-6741-41db-985e-81d63fa950b2
/en/players/cc2d7ad5/Charlie-Taylor,cc2d7ad5,Charlie Taylor,engENG,DF,2023-2024,Burnley,/en/squads/943e8050/2023-2024/Burnley-Stats,29,1993,25.9,1,10,1,10.0,0.39,0.04,0.10,1.00,25.8,0,0,0,0.2,0.2,0.02,+0.8,+0.8,/en/players/cc2d7ad5/matchlogs/2023-2024/summary/Charlie-Taylor-Match-Logs,9,2023-2024,c6f57dd6-9737-44cd-8764-77b56deb0129
/en/players/77d7c96f/Kenny-Tete,77d7c96f,Kenny Tete,nlNED,DF,2023-2024,Fulham,/en/squads/fd962109/2023-2024/Fulham-Stats,27,1995,9.6,1,4,1,25.0,0.42,0.10,0.25,1.00,7.9,0,0,0,0.9,0.9,0.21,+0.1,+0.1,/en/players/77d7c96f/matchlogs/2023-2024/summary/Kenny-Tete-Match-Logs,9,2023-2024,1ffa5668-03f8-404b-abab-af47e2bb0339
/en/players/fc027d02/Luke-Thomas,fc027d02,Luke Thomas,engENG,DF,2023-2024,Sheffield Utd,/en/squads/1df6b87e/2023-2024/Sheffield-United-Stats,22,2001,10.2,0,6,1,16.7,0.59,0.10,0.00,0.00,15.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5,/en/players/fc027d02/matchlogs/2023-2024/summary/Luke-Thomas-Match-Logs,9,2023-2024,ba3d3ba1-aded-4d42-852c-44e241bf264e
/en/players/56f7a928/Youri-Tielemans,56f7a928,Youri Tielemans,beBEL,"MF,FW",2023-2024,Aston Villa,/en/squads/8602292d/2023-2024/Aston-Villa-Stats,26,1997,18.0,2,14,5,35.7,0.78,0.28,0.14,0.40,20.0,0,0,0,1.3,1.3,0.09,+0.7,+0.7,/en/players/56f7a928/matchlogs/2023-2024/summary/Youri-Tielemans-Match-Logs,9,2023-2024,0e84dc4a-a775-416c-95bb-66b2d9fa7fb1
/en/players/41034650/Jurrien-Timber,41034650,Jurriën Timber,nlNED,DF,2023-2024,Arsenal,/en/squads/18bb7c10/2023-2024/Arsenal-Stats,22,2001,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/41034650/matchlogs/2023-2024/summary/Jurrien-Timber-Match-Logs,9,2023-2024,df271d82-4575-49a5-91bd-2aa003f328a6
/en/players/a105d46a/Harry-Toffolo,a105d46a,Harry Toffolo,engENG,DF,2023-2024,Nott'ham Forest,/en/squads/e4a775cb/2023-2024/Nottingham-Forest-Stats,27,1995,16.2,1,8,5,62.5,0.49,0.31,0.13,0.20,14.4,0,0,0,1.6,1.6,0.21,-0.6,-0.6,/en/players/a105d46a/matchlogs/2023-2024/summary/Harry-Toffolo-Match-Logs,9,2023-2024,de5b63b3-0618-4d2e-8785-33955ca0995e
/en/players/b3af9be1/Takehiro-Tomiyasu,b3af9be1,Takehiro Tomiyasu,jpJPN,DF,2023-2024,Arsenal,/en/squads/18bb7c10/2023-2024/Arsenal-Stats,24,1998,12.8,2,17,3,17.6,1.33,0.23,0.12,0.67,14.9,0,0,0,1.5,1.5,0.09,+0.5,+0.5,/en/players/b3af9be1/matchlogs/2023-2024/summary/Takehiro-Tomiyasu-Match-Logs,9,2023-2024,5e863501-e5fb-4010-a717-6126a0cb6e21
/en/players/e7ca0439/James-Tomkins,e7ca0439,James Tomkins,engENG,DF,2023-2024,Crystal Palace,/en/squads/47c64c55/2023-2024/Crystal-Palace-Stats,34,1989,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/e7ca0439/matchlogs/2023-2024/summary/James-Tomkins-Match-Logs,9,2023-2024,bdc6304c-19bf-47ce-b3e7-8d292a869310
/en/players/0db169ae/Sandro-Tonali,0db169ae,Sandro Tonali,itITA,MF,2023-2024,Newcastle Utd,/en/squads/b2b47a98/2023-2024/Newcastle-United-Stats,23,2000,4.9,1,3,2,66.7,0.62,0.41,0.33,0.50,15.8,0,0,0,0.7,0.7,0.22,+0.3,+0.3,/en/players/0db169ae/matchlogs/2023-2024/summary/Sandro-Tonali-Match-Logs,9,2023-2024,cfdd8624-deac-44a3-90e7-5c02c7c059c7
/en/players/e09f279b/Ivan-Toney,e09f279b,Ivan Toney,engENG,FW,2023-2024,Brentford,/en/squads/cd051869/2023-2024/Brentford-Stats,27,1996,16.1,4,51,21,41.2,3.17,1.30,0.08,0.19,17.4,8,0,0,6.0,6.0,0.12,-2.0,-2.0,/en/players/e09f279b/matchlogs/2023-2024/summary/Ivan-Toney-Match-Logs,9,2023-2024,26c76f85-5b70-4332-82d6-5067a6eabb58
/en/players/532e1e4f/Pau-Torres,532e1e4f,Pau Torres,esESP,DF,2023-2024,Aston Villa,/en/squads/8602292d/2023-2024/Aston-Villa-Stats,26,1997,27.4,2,12,5,41.7,0.44,0.18,0.17,0.40,15.4,0,0,0,1.0,1.0,0.08,+1.0,+1.0,/en/players/532e1e4f/matchlogs/2023-2024/summary/Pau-Torres-Match-Logs,9,2023-2024,2ad9566b-3d84-4aec-a34b-47e37662a635
/en/players/b28bbd58/Andros-Townsend,b28bbd58,Andros Townsend,engENG,"MF,FW",2023-2024,Luton Town,/en/squads/e297cd13/2023-2024/Luton-Town-Stats,32,1991,13.4,1,20,7,35.0,1.49,0.52,0.05,0.14,23.7,2,0,0,1.2,1.2,0.06,-0.2,-0.2,/en/players/b28bbd58/matchlogs/2023-2024/summary/Andros-Townsend-Match-Logs,9,2023-2024,56e95eeb-8e1b-46ad-bfed-934b6cf66559
/en/players/259fea27/James-Trafford,259fea27,James Trafford,engENG,GK,2023-2024,Burnley,/en/squads/943e8050/2023-2024/Burnley-Stats,20,2002,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/259fea27/matchlogs/2023-2024/summary/James-Trafford-Match-Logs,9,2023-2024,6bae891b-89ee-49a2-b4f5-e84c9d553ce0
/en/players/9a28eba4/Adama-Traore,9a28eba4,Adama Traoré,esESP,"FW,MF",2023-2024,Fulham,/en/squads/fd962109/2023-2024/Fulham-Stats,27,1996,4.2,2,11,7,63.6,2.63,1.67,0.18,0.29,16.0,0,0,0,1.5,1.5,0.14,+0.5,+0.5,/en/players/9a28eba4/matchlogs/2023-2024/summary/Adama-Traore-Match-Logs,9,2023-2024,1df7d5d9-06af-4e99-a6f7-e46854df7c38
/en/players/77816c91/Benie-Traore,77816c91,Bénie Traoré,ciCIV,"FW,MF",2023-2024,Sheffield Utd,/en/squads/1df6b87e/2023-2024/Sheffield-United-Stats,20,2002,4.3,0,1,1,100.0,0.23,0.23,0.00,0.00,15.3,0,0,0,0.3,0.3,0.27,-0.3,-0.3,/en/players/77816c91/matchlogs/2023-2024/summary/Benie-Traore-Match-Logs,9,2023-2024,f48e0dcd-6ab5-42a3-b83f-985309107e95
/en/players/c47541e0/Bertrand-Traore,c47541e0,Bertrand Traoré,bfBFA,"DF,FW",2023-2024,Aston Villa,/en/squads/8602292d/2023-2024/Aston-Villa-Stats,27,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/c47541e0/matchlogs/2023-2024/summary/Bertrand-Traore-Match-Logs,9,2023-2024,b3140ba5-d08e-4a0d-8803-b447c20ea012
/en/players/999ceb5f/Boubacar-Traore,999ceb5f,Boubacar Traoré,mlMLI,MF,2023-2024,Wolves,/en/squads/8cec06e1/2023-2024/Wolverhampton-Wanderers-Stats,21,2001,9.1,0,11,1,9.1,1.21,0.11,0.00,0.00,27.9,0,0,0,0.3,0.3,0.03,-0.3,-0.3,/en/players/999ceb5f/matchlogs/2023-2024/summary/Boubacar-Traore-Match-Logs,9,2023-2024,5ea3cb20-22d9-4dc2-9246-6adab52fb57f
/en/players/fe558029/Mark-Travers,fe558029,Mark Travers,ieIRL,GK,2023-2024,Bournemouth,/en/squads/4ba7cbea/2023-2024/Bournemouth-Stats,24,1999,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/fe558029/matchlogs/2023-2024/summary/Mark-Travers-Match-Logs,9,2023-2024,ad7ec139-9da2-44df-a2cb-4f369bf11e94
/en/players/b2a81fc6/Mike-Tresor,b2a81fc6,Mike Trésor,beBEL,"FW,MF",2023-2024,Burnley,/en/squads/943e8050/2023-2024/Burnley-Stats,24,1999,4.7,0,5,0,0.0,1.07,0.00,0.00,,19.7,1,0,0,0.5,0.5,0.09,-0.5,-0.5,/en/players/b2a81fc6/matchlogs/2023-2024/summary/Mike-Tresor-Match-Logs,9,2023-2024,883926c0-a93e-492a-9467-15474c93e712
/en/players/21512407/Kieran-Trippier,21512407,Kieran Trippier,engENG,DF,2023-2024,Newcastle Utd,/en/squads/b2b47a98/2023-2024/Newcastle-United-Stats,32,1990,24.8,1,8,2,25.0,0.32,0.08,0.13,0.50,23.8,4,0,0,0.7,0.7,0.08,+0.3,+0.3,/en/players/21512407/matchlogs/2023-2024/summary/Kieran-Trippier-Match-Logs,9,2023-2024,b58b5306-1674-4521-8790-2710ac0b1cc0
/en/players/38ceb24a/Leandro-Trossard,38ceb24a,Leandro Trossard,beBEL,"FW,MF",2023-2024,Arsenal,/en/squads/18bb7c10/2023-2024/Arsenal-Stats,28,1994,18.3,12,60,22,36.7,3.27,1.20,0.20,0.55,16.1,0,0,0,7.9,7.9,0.13,+4.1,+4.1,/en/players/38ceb24a/matchlogs/2023-2024/summary/Leandro-Trossard-Match-Logs,9,2023-2024,92412943-3a4e-4f6c-82ca-a0197190c09a
/en/players/cddf767b/Auston-Trusty,cddf767b,Auston Trusty,usUSA,DF,2023-2024,Sheffield Utd,/en/squads/1df6b87e/2023-2024/Sheffield-United-Stats,24,1998,28.6,0,8,2,25.0,0.28,0.07,0.00,0.00,13.0,0,0,0,0.4,0.4,0.05,-0.4,-0.4,/en/players/cddf767b/matchlogs/2023-2024/summary/Auston-Trusty-Match-Logs,9,2023-2024,cd471a05-44de-400a-9b5c-8e94ad344877
/en/players/f315ca93/Kostas-Tsimikas,f315ca93,Kostas Tsimikas,grGRE,DF,2023-2024,Liverpool,/en/squads/822bd0ba/2023-2024/Liverpool-Stats,27,1996,7.5,0,3,0,0.0,0.40,0.00,0.00,,23.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,/en/players/f315ca93/matchlogs/2023-2024/summary/Kostas-Tsimikas-Match-Logs,9,2023-2024,18051958-fdf7-4988-811f-b6f98e8b456f
/en/players/4a51ba65/Matt-Turner,4a51ba65,Matt Turner,usUSA,GK,2023-2024,Nott'ham Forest,/en/squads/e4a775cb/2023-2024/Nottingham-Forest-Stats,29,1994,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/4a51ba65/matchlogs/2023-2024/summary/Matt-Turner-Match-Logs,9,2023-2024,83f49db0-e850-46fb-9a6e-51833511502b
/en/players/7cd520e8/Destiny-Udogie,7cd520e8,Destiny Udogie,itITA,DF,2023-2024,Tottenham,/en/squads/361ca564/2023-2024/Tottenham-Hotspur-Stats,20,2002,26.6,2,9,5,55.6,0.34,0.19,0.22,0.40,10.1,0,0,0,2.4,2.4,0.27,-0.4,-0.4,/en/players/7cd520e8/matchlogs/2023-2024/summary/Destiny-Udogie-Match-Logs,9,2023-2024,0f53c816-124d-4fbe-9591-eca3367f347a
/en/players/1df4a109/Lesley-Ugochukwu,1df4a109,Lesley Ugochukwu,frFRA,MF,2023-2024,Chelsea,/en/squads/cff3d9bb/2023-2024/Chelsea-Stats,19,2004,3.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/1df4a109/matchlogs/2023-2024/summary/Lesley-Ugochukwu-Match-Logs,9,2023-2024,2a5159f8-240a-4542-8722-d70a0d013d4e
/en/players/f8eca1b6/Enes-Unal,f8eca1b6,Enes Ünal,trTUR,"FW,MF",2023-2024,Bournemouth,/en/squads/4ba7cbea/2023-2024/Bournemouth-Stats,26,1997,3.6,2,23,8,34.8,6.31,2.20,0.09,0.25,12.5,2,0,0,2.9,2.9,0.13,-0.9,-0.9,/en/players/f8eca1b6/matchlogs/2023-2024/summary/Enes-Unal-Match-Logs,9,2023-2024,f12539a8-6608-4975-8d94-a32ad0614a42
/en/players/e06683ca/Virgil-van-Dijk,e06683ca,Virgil van Dijk,nlNED,DF,2023-2024,Liverpool,/en/squads/822bd0ba/2023-2024/Liverpool-Stats,32,1991,35.3,2,45,14,31.1,1.27,0.40,0.04,0.14,12.6,1,0,0,2.8,2.8,0.06,-0.8,-0.8,/en/players/e06683ca/matchlogs/2023-2024/summary/Virgil-van-Dijk-Match-Logs,9,2023-2024,b6d3a005-c942-48d3-9d3a-9e06029da7e6
/en/players/9f8e9423/Raphael-Varane,9f8e9423,Raphaël Varane,frFRA,DF,2023-2024,Manchester Utd,/en/squads/19538871/2023-2024/Manchester-United-Stats,30,1993,15.3,1,8,2,25.0,0.52,0.13,0.13,0.50,9.2,0,0,0,1.3,1.3,0.16,-0.3,-0.3,/en/players/9f8e9423/matchlogs/2023-2024/summary/Raphael-Varane-Match-Logs,9,2023-2024,eb2ea830-3156-479d-ad7c-89695ead174a
/en/players/3f7bafbe/Alejo-Veliz,3f7bafbe,Alejo Véliz,arARG,FW,2023-2024,Tottenham,/en/squads/361ca564/2023-2024/Tottenham-Hotspur-Stats,19,2003,0.6,1,2,1,50.0,3.60,1.80,0.50,1.00,8.9,0,0,0,0.2,0.2,0.12,+0.8,+0.8,/en/players/3f7bafbe/matchlogs/2023-2024/summary/Alejo-Veliz-Match-Logs,9,2023-2024,d999720b-925a-47ba-85dd-37853c7f00c9
/en/players/dad4b285/Joel-Veltman,dad4b285,Joël Veltman,nlNED,DF,2023-2024,Brighton,/en/squads/d07537b9/2023-2024/Brighton-and-Hove-Albion-Stats,31,1992,17.6,1,5,3,60.0,0.28,0.17,0.20,0.33,14.2,0,0,0,0.4,0.4,0.08,+0.6,+0.6,/en/players/dad4b285/matchlogs/2023-2024/summary/Joel-Veltman-Match-Logs,9,2023-2024,4d8c8dfc-ac3d-4a91-a45d-b846e20d7dd8
/en/players/8fe2a392/Micky-van-de-Ven,8fe2a392,Micky van de Ven,nlNED,DF,2023-2024,Tottenham,/en/squads/361ca564/2023-2024/Tottenham-Hotspur-Stats,22,2001,26.0,3,8,3,37.5,0.31,0.12,0.38,1.00,16.0,0,0,0,0.6,0.6,0.08,+2.4,+2.4,/en/players/8fe2a392/matchlogs/2023-2024/summary/Micky-van-de-Ven-Match-Logs,9,2023-2024,8be3c1ce-4c33-461a-8c2f-5e3987ae3fd6
/en/players/cf134113/Bart-Verbruggen,cf134113,Bart Verbruggen,nlNED,GK,2023-2024,Brighton,/en/squads/d07537b9/2023-2024/Brighton-and-Hove-Albion-Stats,20,2002,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/cf134113/matchlogs/2023-2024/summary/Bart-Verbruggen-Match-Logs,9,2023-2024,9464d985-982e-49c6-af01-34bf283c6490
/en/players/77d6fd4d/Guglielmo-Vicario,77d6fd4d,Guglielmo Vicario,itITA,GK,2023-2024,Tottenham,/en/squads/361ca564/2023-2024/Tottenham-Hotspur-Stats,26,1996,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/77d6fd4d/matchlogs/2023-2024/summary/Guglielmo-Vicario-Match-Logs,9,2023-2024,3f8fe48d-e0f8-4527-b606-8728c032127a
/en/players/6412cc03/Fabio-Vieira,6412cc03,Fabio Vieira,ptPOR,"MF,FW",2023-2024,Arsenal,/en/squads/18bb7c10/2023-2024/Arsenal-Stats,23,2000,3.3,1,6,1,16.7,1.82,0.30,0.00,0.00,18.0,0,1,1,1.3,0.5,0.08,-0.3,-0.5,/en/players/6412cc03/matchlogs/2023-2024/summary/Fabio-Vieira-Match-Logs,9,2023-2024,ee0c117e-6f26-4510-916e-0e10f94431f5
/en/players/8b529245/Carlos-Vinicius,8b529245,Carlos Vinícius,brBRA,FW,2023-2024,Fulham,/en/squads/fd962109/2023-2024/Fulham-Stats,28,1995,3.5,2,9,5,55.6,2.57,1.43,0.22,0.40,10.9,0,0,0,1.6,1.6,0.18,+0.4,+0.4,/en/players/8b529245/matchlogs/2023-2024/summary/Carlos-Vinicius-Match-Logs,9,2023-2024,758063c6-4481-4682-8d65-2eea2a9d4064
/en/players/9295dc1c/Vitinho,9295dc1c,Vitinho,brBRA,"DF,MF",2023-2024,Burnley,/en/squads/943e8050/2023-2024/Burnley-Stats,24,1999,25.7,0,25,4,16.0,0.97,0.16,0.00,0.00,18.0,0,0,0,1.6,1.6,0.06,-1.6,-1.6,/en/players/9295dc1c/matchlogs/2023-2024/summary/Vitinho-Match-Logs,9,2023-2024,f73b60a9-ed2d-48ee-9a1b-eec0d79cf06b
/en/players/03df04ff/Odysseas-Vlachodimos,03df04ff,Odysseas Vlachodimos,grGRE,GK,2023-2024,Nott'ham Forest,/en/squads/e4a775cb/2023-2024/Nottingham-Forest-Stats,29,1994,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/03df04ff/matchlogs/2023-2024/summary/Odysseas-Vlachodimos-Match-Logs,9,2023-2024,a27d9b10-3375-4b0f-9b1a-925e8091375e
/en/players/86dd77d1/Kyle-Walker,86dd77d1,Kyle Walker,engENG,DF,2023-2024,Manchester City,/en/squads/b8fd03ef/2023-2024/Manchester-City-Stats,33,1990,30.7,0,16,3,18.8,0.52,0.10,0.00,0.00,29.4,1,0,0,0.4,0.4,0.02,-0.4,-0.4,/en/players/86dd77d1/matchlogs/2023-2024/summary/Kyle-Walker-Match-Logs,9,2023-2024,4240cefa-ffa4-44d6-b8a9-cd2484a0a0e2
/en/players/9e525177/Aaron-Wan-Bissaka,9e525177,Aaron Wan-Bissaka,engENG,DF,2023-2024,Manchester Utd,/en/squads/19538871/2023-2024/Manchester-United-Stats,25,1997,19.8,0,3,1,33.3,0.15,0.05,0.00,0.00,20.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,/en/players/9e525177/matchlogs/2023-2024/summary/Aaron-Wan-Bissaka-Match-Logs,9,2023-2024,25ad5a5b-4202-4be2-b885-afdb0c1ed731
/en/players/8a7ff278/Joel-Ward,8a7ff278,Joel Ward,engENG,DF,2023-2024,Crystal Palace,/en/squads/47c64c55/2023-2024/Crystal-Palace-Stats,33,1989,22.0,0,10,0,0.0,0.45,0.00,0.00,,18.0,0,0,0,0.9,0.9,0.09,-0.9,-0.9,/en/players/8a7ff278/matchlogs/2023-2024/summary/Joel-Ward-Match-Logs,9,2023-2024,e0528e2c-0b67-4032-b7fa-c5bd2b92d5f5
/en/players/3515d404/James-Ward-Prowse,3515d404,James Ward-Prowse,engENG,MF,2023-2024,West Ham,/en/squads/7c21e445/2023-2024/West-Ham-United-Stats,28,1994,33.3,7,42,16,38.1,1.26,0.48,0.12,0.31,22.8,16,2,2,6.0,4.4,0.11,+1.0,+0.6,/en/players/3515d404/matchlogs/2023-2024/summary/James-Ward-Prowse-Match-Logs,9,2023-2024,2397b65f-4ad3-4c12-b577-d76183c959e9
/en/players/8e633970/Lewis-Warrington,8e633970,Lewis Warrington,engENG,FW,2023-2024,Everton,/en/squads/d3fd31cc/2023-2024/Everton-Stats,20,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,/en/players/8e633970/matchlogs/2023-2024/summary/Lewis-Warrington-Match-Logs,9,2023-2024,cbffd4f4-28cf-49de-a974-d695de28fcd2
